Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2020-10-01,2020,10,16.016129032258064,6.903225806451613,11.493548387096775,26.0,-3.0,66.4,0.0,66.4,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2020-11-01,2020,11,12.616666666666667,3.6333333333333333,8.15,25.0,-4.0,62.8,8.0,70.8,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2020-12-01,2020,12,3.9516129032258065,-1.435483870967742,1.2645161290322582,13.5,-6.5,29.3,14.200000000000001,43.5,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-01-01,2021,1,1.7580645161290323,-3.2096774193548385,-0.7354838709677419,7.5,-11.0,8.6,25.2,33.800000000000004,7.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-02-01,2021,2,0.16071428571428573,-7.714285714285714,-3.792857142857143,14.5,-17.5,4.4,43.199999999999996,47.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-03-01,2021,3,12.46774193548387,0.7580645161290323,6.632258064516129,22.0,-9.5,67.0,1.2,68.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-04-01,2021,4,16.35,4.966666666666667,10.683333333333334,28.5,-4.0,28.5,6.4,34.9,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-05-01,2021,5,21.903225806451612,9.629032258064516,15.78709677419355,32.5,-0.5,52.8,0.0,52.8,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-06-01,2021,6,28.4,18.266666666666666,23.35,33.5,9.0,194.1,0.0,194.1,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-07-01,2021,7,28.306451612903224,19.080645161290324,23.72258064516129,34.5,13.5,175.0,0.0,175.0,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-08-01,2021,8,29.887096774193548,20.0,24.967741935483872,34.0,13.0,116.60000000000001,0.0,116.60000000000001,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-09-01,2021,9,25.133333333333333,15.1,20.133333333333333,32.5,8.5,153.3,0.0,153.3,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-10-01,2021,10,19.612903225806452,12.209677419354838,15.941935483870967,28.5,1.5,133.8,0.0,133.8,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-11-01,2021,11,9.233333333333333,0.8166666666666667,5.043333333333334,20.0,-4.5,33.699999999999996,15.8,49.5,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2021-12-01,2021,12,7.17741935483871,-0.06451612903225806,3.57741935483871,16.5,-6.0,83.8,6.4,90.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-01-01,2022,1,-1.1129032258064515,-8.596774193548388,-4.877419354838709,6.5,-17.0,0.8,17.0,17.8,7.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-02-01,2022,2,1.8214285714285714,-6.178571428571429,-2.189285714285714,11.0,-15.0,35.5,37.4,72.9,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-03-01,2022,3,8.53225806451613,-1.0806451612903225,3.738709677419355,23.5,-9.5,58.2,6.4,64.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-04-01,2022,4,12.683333333333334,3.183333333333333,7.956666666666666,28.5,-4.0,51.6,8.0,59.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-05-01,2022,5,23.129032258064516,11.935483870967742,17.55806451612903,33.5,4.0,77.8,0.0,77.8,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-06-01,2022,6,28.116666666666667,16.266666666666666,22.220000000000002,36.0,10.0,84.6,0.0,84.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-07-01,2022,7,29.758064516129032,18.983870967741936,24.396774193548385,35.0,13.5,49.3,0.0,49.3,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-08-01,2022,8,29.096774193548388,18.741935483870968,23.938709677419357,34.5,14.5,74.2,0.0,74.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-09-01,2022,9,24.533333333333335,14.916666666666666,19.746666666666666,32.0,5.0,40.0,0.0,40.0,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-10-01,2022,10,17.548387096774192,6.903225806451613,12.251612903225807,26.5,0.5,32.0,0.0,32.0,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-11-01,2022,11,11.2,2.683333333333333,6.966666666666667,23.0,-8.0,33.0,6.4,39.4,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2022-12-01,2022,12,3.193548387096774,-2.306451612903226,0.4548387096774193,12.5,-17.5,59.2,10.0,69.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-01-01,2023,1,3.870967741935484,-1.1774193548387097,1.3548387096774193,14.0,-13.0,61.800000000000004,28.799999999999997,90.60000000000001,9.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-02-01,2023,2,6.160714285714286,-2.5535714285714284,1.8142857142857143,16.0,-14.0,83.2,4.0,87.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-03-01,2023,3,7.32258064516129,-0.4838709677419355,3.4387096774193546,15.0,-6.0,75.0,27.6,102.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-04-01,2023,4,16.416666666666668,4.866666666666666,10.67,29.0,-3.0,86.1,0.4,86.5,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-05-01,2023,5,21.983870967741936,8.629032258064516,15.332258064516129,31.5,1.0,22.8,0.0,22.8,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-06-01,2023,6,26.0,14.983333333333333,20.509999999999998,32.0,9.5,92.2,0.0,92.2,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-07-01,2023,7,28.7,18.566666666666666,23.65666666666667,33.5,15.0,127.60000000000001,0.0,127.60000000000001,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-08-01,2023,8,26.806451612903224,17.032258064516128,21.94193548387097,31.5,10.0,181.79999999999998,0.0,181.79999999999998,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-09-01,2023,9,24.683333333333334,15.133333333333333,19.933333333333334,33.0,9.0,30.4,0.0,30.4,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-10-01,2023,10,17.306451612903224,9.46774193548387,13.416129032258066,30.0,-3.0,58.5,0.4,58.9,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-11-01,2023,11,10.035714285714286,0.8214285714285714,5.45,18.0,-7.0,30.4,4.0,34.4,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2023-12-01,2023,12,7.403225806451613,2.3548387096774195,4.903225806451613,17.0,-3.0,67.3,0.6,67.89999999999999,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.93,42.33,WINDSOR RIVERSIDE,6139520,2024-01-01,2024,1,0.46774193548387094,-4.080645161290323,-1.8,7.0,-18.5,91.39999999999999,27.2,118.6,0.0,0.0,0.0,3537039,Windsor (CY),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-01-01,2018,1,-0.9516129032258065,-7.32258064516129,-4.138709677419355,11.0,-19.5,12.0,25.2,37.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-02-01,2018,2,1.7058823529411764,-4.411764705882353,-1.3529411764705883,10.0,-16.0,17.0,28.0,45.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-03-01,2018,3,4.87037037037037,-2.9444444444444446,0.9703703703703703,10.5,-7.0,12.2,0.0,12.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-04-01,2018,4,8.173913043478262,-0.2826086956521739,3.9565217391304346,21.0,-7.0,69.9,0.0,69.9,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-05-01,2018,5,21.0,12.48,16.76,30.5,5.0,139.6,0.0,139.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-06-01,2018,6,24.52,16.22,20.375999999999998,32.0,4.0,58.2,0.0,58.2,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-07-01,2018,7,27.266666666666666,19.516666666666666,23.4,31.0,14.0,49.8,0.0,49.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-08-01,2018,8,26.732142857142858,20.196428571428573,23.47142857142857,30.0,14.0,81.4,0.0,81.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-09-01,2018,9,24.05,16.85,20.46333333333333,31.0,8.0,35.4,0.0,35.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-10-01,2018,10,14.72,8.06,11.4,25.0,-1.0,91.0,0.0,91.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-11-01,2018,11,4.642857142857143,0.5178571428571429,2.5928571428571425,13.0,-7.0,85.4,2.0,87.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2018-12-01,2018,12,3.95,-1.25,1.3533333333333333,12.0,-7.5,19.4,0.0,19.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-01-01,2019,1,-1.1071428571428572,-6.071428571428571,-3.585714285714286,10.5,-22.5,0.0,11.0,11.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-02-01,2019,2,0.32,-5.58,-2.636,9.0,-17.0,0.0,4.0,4.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-03-01,2019,3,3.5,-3.2241379310344827,0.13448275862068967,13.5,-15.0,58.1,8.0,66.1,5.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-04-01,2019,4,11.783333333333333,4.783333333333333,8.303333333333333,20.5,-4.0,137.2,0.0,137.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-05-01,2019,5,17.333333333333332,9.74074074074074,13.555555555555555,28.0,4.5,106.8,0.0,106.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-06-01,2019,6,22.555555555555557,15.592592592592593,19.085185185185182,29.0,10.0,80.5,0.0,80.5,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-07-01,2019,7,28.238095238095237,20.404761904761905,24.333333333333332,31.0,15.5,74.0,0.0,74.0,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-08-01,2019,8,26.525,18.9,22.725,29.0,14.0,22.0,0.0,22.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-09-01,2019,9,23.71153846153846,16.807692307692307,20.28076923076923,28.0,10.0,79.6,0.0,79.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-10-01,2019,10,16.977272727272727,9.863636363636363,13.44090909090909,29.0,3.0,108.5,0.0,108.5,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-11-01,2019,11,4.980769230769231,-0.34615384615384615,2.330769230769231,12.0,-11.0,20.0,24.0,44.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2019-12-01,2019,12,3.8620689655172415,-0.7413793103448276,1.5689655172413792,11.5,-11.0,44.0,3.0,47.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-01-01,2020,1,2.1153846153846154,-2.5576923076923075,-0.21538461538461537,12.0,-10.0,18.0,16.6,34.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-02-01,2020,2,2.1,-4.3,-1.1,10.0,-16.0,0.0,11.6,11.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-03-01,2020,3,7.4523809523809526,0.9761904761904762,4.233333333333333,17.0,-5.0,78.2,2.0,80.2,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-04-01,2020,4,10.574074074074074,2.5925925925925926,6.6037037037037045,17.0,-9.5,67.3,8.0,75.3,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-05-01,2020,5,17.879310344827587,9.827586206896552,13.87241379310345,29.5,-2.0,116.8,0.0,116.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-06-01,2020,6,25.46153846153846,16.826923076923077,21.161538461538463,29.0,9.0,77.0,0.0,77.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-07-01,2020,7,28.533333333333335,21.016666666666666,24.793333333333333,31.0,17.0,39.8,0.0,39.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-08-01,2020,8,26.982142857142858,18.892857142857142,22.95357142857143,33.0,14.0,81.6,0.0,81.6,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-09-01,2020,9,21.70689655172414,14.051724137931034,17.903448275862072,27.0,5.5,70.5,0.0,70.5,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-10-01,2020,10,15.464285714285714,8.035714285714286,11.771428571428572,23.0,-1.0,79.7,0.0,79.7,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-11-01,2020,11,10.607142857142858,4.035714285714286,7.339285714285714,20.0,-6.0,34.3,17.0,51.3,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2020-12-01,2020,12,3.7916666666666665,-1.2916666666666667,1.2583333333333333,10.0,-7.0,23.4,22.200000000000003,45.6,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-01-01,2021,1,1.2083333333333333,-4.104166666666667,-1.4583333333333333,6.0,-14.0,4.0,5.0,9.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-02-01,2021,2,-1.12,-7.26,-4.192,10.0,-13.0,8.0,33.4,41.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-03-01,2021,3,9.314814814814815,0.1111111111111111,4.733333333333333,18.0,-8.0,34.6,8.0,42.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-04-01,2021,4,13.433333333333334,5.266666666666667,9.35,23.0,-5.0,33.8,7.0,40.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-05-01,2021,5,18.806451612903224,9.887096774193548,14.361290322580645,30.5,1.0,98.2,0.0,98.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-06-01,2021,6,25.216666666666665,18.3,21.77,31.0,9.0,168.8,0.0,168.8,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-07-01,2021,7,26.283333333333335,19.183333333333334,22.746666666666666,30.0,13.5,87.4,0.0,87.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-08-01,2021,8,27.822580645161292,20.096774193548388,23.96451612903226,30.5,14.0,117.10000000000001,0.0,117.10000000000001,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-09-01,2021,9,23.5,14.518518518518519,19.02592592592593,29.0,9.5,97.39999999999999,0.0,97.39999999999999,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-10-01,2021,10,19.086206896551722,12.224137931034482,15.672413793103448,26.0,4.0,113.9,0.0,113.9,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-11-01,2021,11,7.5576923076923075,0.2692307692307692,3.923076923076923,17.5,-7.0,39.5,1.4,40.9,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2021-12-01,2021,12,5.827586206896552,-0.603448275862069,2.617241379310345,13.0,-7.0,21.0,1.0,22.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-01-01,2022,1,-2.0576923076923075,-9.326923076923077,-5.711538461538462,5.0,-17.0,0.0,10.0,10.0,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-02-01,2022,2,0.7115384615384616,-6.8076923076923075,-3.053846153846154,10.0,-15.0,3.0,13.0,16.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-03-01,2022,3,7.413793103448276,-1.0689655172413792,3.1758620689655173,17.0,-11.0,9.4,0.0,9.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-04-01,2022,4,10.535714285714286,2.232142857142857,6.3999999999999995,22.5,-4.0,42.4,15.0,57.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-05-01,2022,5,20.948275862068964,11.051724137931034,16.00344827586207,29.0,3.0,53.4,0.0,53.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-06-01,2022,6,26.17391304347826,15.347826086956522,20.778260869565216,33.0,10.0,43.2,0.0,43.2,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-07-01,2022,7,27.104166666666668,17.166666666666668,22.150000000000002,31.0,13.0,28.0,0.0,28.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-08-01,2022,8,26.79032258064516,16.483870967741936,21.651612903225807,30.5,11.0,50.5,0.0,50.5,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-09-01,2022,9,22.803571428571427,13.410714285714286,18.12857142857143,29.0,3.0,21.2,0.0,21.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-10-01,2022,10,15.339285714285714,5.214285714285714,10.296428571428573,22.5,-2.5,26.0,0.0,26.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-11-01,2022,11,9.673076923076923,1.5576923076923077,5.634615384615385,21.0,-9.0,13.4,2.0,15.4,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2022-12-01,2022,12,3.8333333333333335,-3.4285714285714284,0.19999999999999996,10.0,-17.0,24.0,0.0,24.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-01-01,2023,1,3.2413793103448274,-2.1379310344827585,0.5551724137931034,10.5,-14.0,19.6,2.0,21.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-02-01,2023,2,5.052631578947368,-3.6842105263157894,0.6894736842105262,14.0,-14.0,33.0,0.0,33.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-03-01,2023,3,6.395833333333333,-1.0208333333333333,2.6916666666666664,13.0,-7.0,84.0,0.0,84.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-04-01,2023,4,12.369565217391305,2.630434782608696,7.51304347826087,21.0,-3.0,16.8,0.0,16.8,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-05-01,2023,5,19.310344827586206,8.810344827586206,14.068965517241379,30.0,2.0,16.6,0.0,16.6,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-06-01,2023,6,24.11904761904762,13.976190476190476,19.061904761904763,32.0,7.0,59.5,0.0,59.5,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-07-01,2023,7,27.045454545454547,17.40909090909091,22.254545454545454,31.0,14.0,130.2,0.0,130.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-08-01,2023,8,24.895833333333332,15.1875,20.066666666666666,28.5,7.0,145.2,0.0,145.2,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-09-01,2023,9,24.61111111111111,14.083333333333334,19.366666666666667,30.0,4.0,10.6,0.0,10.6,,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-10-01,2023,10,15.818181818181818,8.477272727272727,12.168181818181818,27.0,-1.5,30.3,0.0,30.3,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-11-01,2023,11,9.05,-0.21666666666666667,4.426666666666667,17.5,-10.0,6.0,0.0,6.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2023-12-01,2023,12,6.22,0.48,3.372,11.5,-5.0,18.0,0.0,18.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.67,42.04,KINGSVILLE MOE,6134190,2024-01-01,2024,1,-0.4583333333333333,-6.145833333333333,-3.3000000000000003,5.0,-18.0,18.0,1.0,19.0,0.0,0.0,0.0,3537013,Kingsville (T),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-01-01,2018,1,-10.633333333333333,-23.580645161290324,-17.076666666666664,2.5,-36.0,0.5,59.6,49.3,67.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-02-01,2018,2,-8.589285714285714,-23.425925925925927,-15.866666666666667,5.5,-38.5,0.0,46.4,34.0,83.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-03-01,2018,3,-2.161290322580645,-17.983870967741936,-10.093548387096773,10.0,-26.5,4.0,21.4,23.4,73.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-04-01,2018,4,4.7,-11.633333333333333,-3.4733333333333336,22.0,-27.0,1.6,24.8,41.0,35.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-05-01,2018,5,19.083333333333332,2.3333333333333335,10.806896551724137,32.5,-5.5,53.599999999999994,0.0,53.8,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-06-01,2018,6,22.95,7.483333333333333,15.236666666666668,31.0,-2.0,126.3,0.0,126.3,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-07-01,2018,7,27.241935483870968,13.516129032258064,20.40967741935484,33.0,5.0,28.8,0.0,28.8,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-08-01,2018,8,23.161290322580644,9.693548387096774,16.438709677419357,33.0,-1.0,88.1,0.0,88.1,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-09-01,2018,9,17.96551724137931,5.241379310344827,11.439285714285715,28.5,-3.0,109.60000000000001,0.0,109.60000000000001,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
-82.12,49.38,BONNER LAKE,6070QK6,2018-10-01,2018,10,4.258064516129032,-2.8870967741935485,0.6903225806451613,17.5,-9.0,126.5,25.0,179.3,0.0,0.0,0.0,3556052,Fauquier-Strickland (TP),Ontario
